Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc10g017590.3,13.52666744908842,-4.319934659483151,1.5110970627025442,-2.8588068669507565,0.0042523759459755775,0.01827456177381389
Solyc12g094410.3,50.11247258502554,-3.13879306613624,1.0981249727206306,-2.858320449957354,0.004258900560602605,0.01829234004566056
Solyc01g079110.4,648.0299166590463,-2.1379260972446414,0.748280841111088,-2.8571172476768654,0.0042750788861744635,0.018351538670330163
Solyc05g052230.1,22.654456029884393,-6.739184185004544,2.3598151279120407,-2.855810230764712,0.004292716244126939,0.018406622656486838
Solyc10g007560.2,9.846723563559015,-4.0808125402162085,1.4297499588571603,-2.8542141336923823,0.00431434402683124,0.01848556464740164
Solyc09g097960.3,2957.2238260001177,-3.8644025981847365,1.3555808706156673,-2.850735564326481,0.004361822777181603,0.018675069464971085
Solyc03g063550.1,20.070473316288172,-6.921373634365087,2.429017048855178,-2.8494545304353482,0.004379426510557496,0.018736477939713874
Solyc04g078270.3,31.080535074618073,2.292905908748386,0.805998070358746,2.8448032235707763,0.004443886656292023,0.018983532803662346
Solyc03g117100.3,62.60348162896532,-2.2098752763576845,0.7769020147749376,-2.8444710328082596,0.00444852305476754,0.01899673083755525
Solyc08g075350.3,17.129880051093554,3.0100869600233975,1.0592377070330627,2.8417483063878892,0.004486689760438853,0.019136570699214386
Solyc02g032840.1,31.386871519672344,-3.764475954210066,1.3254053393104763,-2.8402450499923915,0.004507889040352878,0.019207418208088654
Solyc10g075090.3,28.11296055752346,2.859200501265636,1.0082132031794149,2.8359086076725695,0.004569552016025932,0.019419459135772428
Solyc12g005350.2,34.01559321043794,4.352192878373899,1.5347614439533093,2.8357455131028835,0.004571886010839258,0.01942248728042859
Solyc12g038557.1,31.34624189634444,2.255028281176224,0.7953306230224606,2.8353344079805924,0.0045777739980939975,0.019443906819108174
Solyc06g069000.3,105.90282212940282,-2.6393058336903135,0.9313804937479958,-2.8337568280707757,0.0046004324332488715,0.019522108311181466
Solyc08g016430.1,10.440422960093079,3.1890430676024653,1.1257332550134822,2.832858542110202,0.004613379653642244,0.019558993650555193
Solyc10g049640.2,42.29346866089317,2.4280910611968616,0.8583641996266104,2.8287422311567565,0.004673132141392665,0.019790417542956996
Solyc10g083880.2,152.55078792379618,3.387329851852108,1.1984021911443619,2.8265384333263985,0.004705409711861793,0.019886802392004337
Solyc06g071220.1,29.436548593922904,-3.0236337240033384,1.0701070144210967,-2.825543317869993,0.004720050541663364,0.019941345882178142
Solyc01g094850.3,39.064271455808424,2.394340935704277,0.8474429358788643,2.8253712838153033,0.004722585802754124,0.019943580349019354
Solyc09g075670.1,333.65222132914414,-2.192261664865478,0.7760913551195422,-2.8247469198104924,0.004731797396087896,0.01996528356054491
Solyc01g103070.2,32.21012230445823,-6.3452423264818565,2.2464428546984343,-2.8245732194837654,0.00473436298476447,0.019968776744144216
Solyc06g072730.4,55.39317609791408,-2.306012062329676,0.8166494424758578,-2.8237477948169265,0.004746571889256415,0.02001659848271196
Solyc04g049150.3,22.160685721332975,2.215828162063372,0.7847919270913744,2.823459423538872,0.004750843917916379,0.020023591741329935
Solyc05g055410.3,13.169162792631866,-6.907075326184781,2.4468047383246887,-2.8228960071877296,0.00475920059951699,0.020051458731200546
Solyc10g085090.3,10.806073234787481,-6.286775189981666,2.227123417824818,-2.8228229920557433,0.004760284544858465,0.02005234965074819
Solyc10g008610.1,14.21606419469455,-2.3536581734892943,0.8340867646759776,-2.8218385342724304,0.004774921133661053,0.020103402272683132
Solyc08g079120.3,9.558027486606207,-6.36185842195478,2.2562476546507617,-2.819663173429211,0.004807408203659368,0.020210108422298017
Solyc03g116973.1,5.005778729723283,4.635898259285247,1.6442898150780338,2.8193924311726266,0.004811465461919908,0.020219767912105547
Solyc05g006700.4,72.6088716058608,-2.232006647326497,0.7920843156670258,-2.8178902210011465,0.004834033453216945,0.020292345361695895
Solyc06g062380.3,183.18610936574268,-6.207714577240451,2.2040076842969176,-2.816557592547924,0.0048541339080185614,0.020365564002919057
Solyc07g053950.1,254.69102537404183,-2.3576631983977947,0.8371739637853569,-2.816216581482551,0.004859289621406782,0.020383473876399355
Solyc11g072470.3,92.09634184899612,2.053802627931853,0.72938847569206,2.815787055016408,0.004865790640451872,0.02040701939589514
Solyc03g119590.1,173.72685921698934,2.006576806624898,0.7130132112405935,2.8142210761194644,0.004889558917892921,0.020488009591601276
Solyc10g084290.2,76.33493170371301,-2.181526655583564,0.7757264515694562,-2.8122370342920258,0.004919823323601447,0.02059979949832976
Solyc12g077660.3,2.811350687851857,5.450610705919497,1.939086900154388,2.8109161613569382,0.004940065649992227,0.020677022187902266
Solyc01g109750.2,48.74046310118801,-6.629875160792176,2.358920784196915,-2.8105543879250234,0.004945622939162833,0.020692745678277696
Solyc09g065780.3,178.82502420060544,-4.676899420419059,1.6647817916688068,-2.8093167788259215,0.004964676933336939,0.02075735309421191
Solyc12g015840.3,33.62267261944126,2.187407636042695,0.7786589491475521,2.809198607987991,0.004966499736679031,0.02076119742599021
Solyc12g044620.2,42.65490904281088,-2.611896868298797,0.9301125377995321,-2.8081514463594313,0.004982678829302776,0.020813687301684057
Solyc05g006570.1,49.69667172321383,-3.022717248728798,1.0772160861882927,-2.80604540489608,0.005015362464956651,0.020929528172763813
Solyc07g054760.1,45.03429837893069,-3.2872022172035402,1.1715017223380595,-2.805973012692639,0.005016489356972901,0.020929528172763813
Solyc05g005300.2,40.604920130755055,2.6394512226121543,0.9408171952841498,2.8054878629370457,0.005024047342481804,0.0209560217916986
Solyc03g080100.4,165.03785230438808,-2.8189874806110335,1.0052247036139832,-2.804335657964047,0.00504203843524013,0.021023434208476764
Solyc10g080460.2,70.53638903418273,3.477023414485891,1.2404422353960372,2.8030514563830358,0.005062159209045597,0.02108437932248912
Solyc02g077290.2,95.59755054753721,2.5082979965432233,0.8954356875598964,2.801203962931666,0.0050912329350368875,0.021186276760085606
Solyc07g065110.1,126.02363558437159,-2.231967063649947,0.7971214680417752,-2.800033813081265,0.005109725394579721,0.021250207580683623
Solyc05g014730.1,13.075096449643494,-4.221366619924339,1.5085624277484027,-2.798271083964963,0.005137697305872847,0.021352567302147494
Solyc12g010250.1,10.251278199432097,3.0724951935473004,1.097996390415843,2.7982744026905753,0.005137644512819812,0.021352567302147494
Solyc06g009190.4,691.5915990701459,-2.00818948378115,0.7180493178121523,-2.7967291855383523,0.00516227834804248,0.021422439013347276
Solyc09g018550.1,19.75452507364127,2.0166281387654403,0.7214718846463434,2.79515831688156,0.005187430479638125,0.0214970635978224
Solyc03g095500.3,44.8083607685545,-3.0216112682952763,1.0814730420147038,-2.7939774279220493,0.005206411262436103,0.021560171179201615
Solyc07g065190.4,13.037568698102897,3.2205676867662545,1.152789725488765,2.793716508360433,0.005210613555705264,0.021569800315341153
Solyc04g080660.4,37.09426322393843,-2.263112069807378,0.8102009496277323,-2.7932725465789976,0.005217770916769647,0.021594650902871163
Solyc01g109310.3,28.455524811258325,-6.036702110908658,2.161192340279764,-2.7932276079264717,0.005218495893249204,0.021594650902871163
Solyc03g005020.3,87.99241688475102,-3.9243787167696462,1.4050225675677657,-2.7931072477811782,0.005220438061434653,0.02159879891376285
Solyc02g089350.3,722.9003342962427,-2.250623476755459,0.8059881222238449,-2.7923779702182756,0.0052322198802187215,0.021639753375394435
Solyc04g079260.3,150.6446591612304,5.4560230488269195,1.9540011766364338,2.7922311992763347,0.005234593934972514,0.021641783127805958
Solyc03g119910.4,27.449796504880727,-3.820066567445815,1.370012305442513,-2.788344712138871,0.005297813919325089,0.021859902568734026
Solyc08g061880.2,8.716740977685822,3.0880491465844107,1.1078340099575448,2.7874655578616445,0.005312210082736796,0.021899645620007135
Solyc03g116060.4,102.45234689084134,-3.1417856979397536,1.1280922355149956,-2.7850432784030894,0.005352057905198015,0.021996843139335833
Solyc01g090890.3,9.895474236418858,-6.119055395357768,2.197082686390021,-2.7850819785994747,0.005351419149744671,0.021996843139335833
Solyc11g005710.2,70.22316238511583,-2.104247095481129,0.755521100441498,-2.7851599303467323,0.005350132747590647,0.021996843139335833
Solyc12g096660.3,17.081688959526776,2.296707704370444,0.8249155287951503,2.7841731961634353,0.005366436995347464,0.02205199740104966
Solyc02g022880.1,42.572511562183045,-8.720401646300454,3.132676373079143,-2.7836905596887664,0.005374428140655943,0.022080887014067848
Solyc03g115870.3,677.0289246549935,-2.3502990932388292,0.8452612753672838,-2.7805592918208335,0.0054265349230636665,0.0222432766429057
Solyc07g006090.3,36.567828064896254,-3.789782448387464,1.363563618051014,-2.7793220633184124,0.005447248783644327,0.022316242209357857
Solyc07g048050.3,42.91690197708134,-2.8710624374450147,1.034208720247663,-2.776095754401953,0.005501600281970651,0.02248680051227663
Solyc07g008140.3,276.0587286694352,2.1795103844973567,0.7850900242548087,2.7761279817128015,0.005501054958233897,0.02248680051227663
Solyc04g015620.3,275.91026233259396,-3.6206765137174908,1.3051001082473184,-2.7742519449943734,0.005532881056897589,0.022594563846957582
Solyc09g082180.3,35.705378967969665,-6.551635390635496,2.3617614085585954,-2.7740462550084675,0.005536380581590013,0.02260467457884793
Solyc04g071430.2,4.946391813755912,-6.651137227557069,2.3976781652928363,-2.773990823219906,0.005537324016834784,0.02260467457884793
Solyc01g102330.3,514.2527084244336,-2.226463908019164,0.80302784852467,-2.7725861713384456,0.005561279312977767,0.02269037501334422
Solyc08g079010.1,121.57791865397975,-2.3641817921251524,0.8530052990932581,-2.7715909791396025,0.005578308134154531,0.022751775660563193
Solyc06g084450.4,111.02085401186203,-3.0210979005375305,1.0907719651104373,-2.7696878881844507,0.005611003157694878,0.022864837867606628
Solyc08g066260.3,75.83444632712408,-2.9255833028023273,1.05663796895526,-2.7687660189752292,0.005626902906032227,0.022921501150184098
Solyc04g076190.1,681.2662310705392,-3.6263665838895625,1.3097755380510705,-2.7686931680565285,0.005628161118467189,0.02292256370471937
Solyc02g036430.2,46.852365680662686,-2.167926741904819,0.7833405035046698,-2.7675407210600023,0.00564809889181105,0.02298340241333098
Solyc01g005300.4,1493.58554492658,-3.239822176121577,1.170678820061425,-2.7674731280707587,0.005649270251999882,0.02298409952234259
Solyc07g065730.1,61.42145779811607,2.5436106828513414,0.9191455427178072,2.7673644321117834,0.005651154370205322,0.022987695732819276
Solyc04g007300.4,8.110603585079833,-7.455442731857001,2.6949445493468382,-2.7664549660823057,0.005666941134431461,0.023040753517660197
Solyc02g085590.4,59.70853908491204,-2.4532839013814662,0.8870948901752279,-2.7655259077153165,0.005683109052339237,0.02309724055701374
Solyc09g008840.4,165.36483713091943,-2.320149278198409,0.8390646863294843,-2.7651613945856517,0.005689463840065841,0.02311489259965233
Solyc01g005710.2,31.663640242840927,-2.1797235635075483,0.7886349430179174,-2.763919583839726,0.005711161249843275,0.02319074540726996
Solyc09g065710.1,23.336108986501475,3.1450771342367734,1.1383768161800423,2.762773353721706,0.005731254839377631,0.023247693253338527
Solyc08g006740.3,241.80721947771005,-2.063519665658028,0.7473700214564417,-2.7610415275110074,0.005761734965364439,0.02333655742136632
Solyc01g005800.3,269.65152452629025,2.248936503514572,0.8148302614281134,2.7600061141236583,0.005780027976732766,0.02339186176954555
Solyc11g017340.1,9.66540280832238,2.417060739526392,0.8759877274869257,2.759240413630643,0.0057935895408222715,0.023438491184072922
Solyc06g062730.2,4.238941141893037,3.8360328081936883,1.3907719281167403,2.758204081231423,0.0058119900427691445,0.023500522018466443
Solyc04g078880.3,218.3752220551374,-7.214248253464378,2.616925015172859,-2.756765368375618,0.005837622319210761,0.02357927482643601
Solyc05g014720.4,28.572807275816476,-2.3111906032716583,0.838500568040553,-2.756337552248242,0.00584526397430694,0.02359769926602782
Solyc03g119220.3,144.15409641857565,-2.173250279146468,0.7887780934941514,-2.7552112527863732,0.005865425083120979,0.023666619502347167
Solyc06g074470.3,13.005428332807513,2.8114637482039386,1.0204880099367513,2.755018893733195,0.0058688746297768934,0.023676381536977768
Solyc07g005470.4,168.84050593182363,-2.015264558373002,0.7316984049899367,-2.754228442524374,0.005883068880091404,0.023708674745071146
Solyc03g020040.3,35.64646207805156,-2.6790471447006543,0.9735236202173992,-2.751907698040641,0.005924921798746982,0.023864787539537663
Solyc07g053100.4,13.126262068467481,3.3059811436266946,1.2022670509261895,2.749789359260797,0.005963358529311476,0.024002779173233915
Solyc10g054720.1,13.550370275148511,-4.046227918236411,1.4717398070680332,-2.7492821073428835,0.005972595768972459,0.024027335648222306
Solyc12g088940.3,527.9319580465334,2.1866545989719124,0.7954548640545143,2.7489361091166273,0.00597890391541505,0.024044295483461785
Solyc06g008190.1,18.489920999542317,2.554245573418485,0.9292226280132985,2.7487982926971193,0.005981418218632736,0.024050198551230962
Solyc11g020640.3,20.63850333647591,-3.3745129866532517,1.2280139687143286,-2.7479434864948677,0.005997034473535292,0.02410877091223747
Solyc03g006690.1,12.124601214311369,-6.253074997458018,2.276539717456594,-2.746745400270946,0.006018983856825159,0.02417164179301286
Solyc04g014400.4,3293.7139345388487,-2.2337126990827194,0.8133010639775836,-2.746477040320564,0.006023910221103361,0.024180345997510753
Solyc11g008650.1,14.17451753883376,-7.484253232796482,2.7254567554950495,-2.746054663207103,0.006031671283103186,0.024201449214308748
Solyc02g091535.1,13.932373316857591,-5.7844014972439375,2.107053989579885,-2.7452554732103756,0.006046380828874389,0.024249466646035375
Solyc08g074350.3,10.70647207846334,2.9299143312529905,1.0675234364931723,2.7445901711327254,0.006058650731315143,0.024281218108388045
Solyc04g063245.1,146.74581570464608,-3.8842901366288425,1.415340765795592,-2.744420446651519,0.006061784481355713,0.024284119354191797
Solyc07g150103.1,341.570833885237,-7.364236960253152,2.6850248694334096,-2.742707169713159,0.0060934998511443725,0.024398415867395665
Solyc10g079510.3,67.78724524889705,-2.172599125042125,0.7922287214210102,-2.7423887398896154,0.0060994109169185936,0.024413577343005928
Solyc10g049780.1,5.7966927076411805,-6.313029540824347,2.302288368305116,-2.742067252623021,0.006105383977285686,0.024433230010440003
Solyc03g098190.3,17.265147295325864,-3.080233937825515,1.1251438664715168,-2.7376356300863254,0.006188259691679761,0.02473904548510627
Solyc11g007880.1,12.387849295317366,-3.18853748208796,1.1653302211620635,-2.7361664738329368,0.006215957106600402,0.02484113061745732
Solyc02g067800.4,24.494762144220584,-3.8735469409211114,1.4158843146384188,-2.7357792588516086,0.006223275676729167,0.024857411344849922
Solyc06g075600.3,102.50875582002917,-2.0128548535461737,0.7361793769255705,-2.7341907646914136,0.0062533803253409116,0.024955971525839588
Solyc05g009720.3,210.69911826323784,-2.6991158693760084,0.9874051908726746,-2.7335443385612685,0.006265668677019319,0.025000670695127607
Solyc07g018200.1,11.379022223955603,-6.372477179662348,2.334332383167119,-2.729892806017818,0.00633549222328144,0.025231089545603422
Solyc05g050490.4,86.2629871016381,2.0217210500844893,0.7411762954668304,2.7277195215898087,0.006377380803434626,0.025367141399331605
Solyc08g076620.1,197.40830894883203,4.5510904609893785,1.6694252240367506,2.726142144890217,0.00640793957785403,0.025448951857949802
Solyc04g007010.3,284.6882412889805,-2.2599512986783052,0.829013982475798,-2.7260713889639145,0.006409313426309576,0.025448951857949802
Solyc02g084210.1,25.00168572018402,-2.064849431539492,0.757867994252345,-2.7245502477994408,0.0064389131739870705,0.02554117043109162
Solyc12g007080.2,14.999232216546355,-3.353771901148196,1.2317637984392096,-2.722739461411207,0.006474309406056828,0.0256638587580897
Solyc07g042510.3,44.05482914562122,-6.503699529020841,2.3887531130174433,-2.7226336173374768,0.006476383790930028,0.025667654538186726
Solyc03g025260.1,331.3705789957997,-2.377199898614969,0.8746330496287892,-2.717939711544056,0.006568980635112954,0.02597193909114072
Solyc01g080480.4,32.483970610442896,-2.0426022628663594,0.7516674705988217,-2.7174280420025423,0.006579145985128688,0.02600318352127474
Solyc04g026020.3,15.64307080263312,-7.728558479471565,2.845091909240935,-2.7164530096089337,0.0065985561459847965,0.026061972143524417
Solyc01g007040.4,474.2274079296437,2.321290025054956,0.854897142779908,2.715285744793475,0.006621860828313692,0.026122593102837897
Solyc03g093250.2,49.69042702150347,-2.322721834319709,0.8558955127362636,-2.7137913445696897,0.006651804850212162,0.026218218294019227
Solyc10g045490.2,91.903299552831,2.1628557140679594,0.7970263845030666,2.7136563558262448,0.006654515671040437,0.026224405635720573
Solyc01g094727.1,5.633349541447247,-5.874508212029549,2.167521554525691,-2.7102421195137967,0.006723410871744009,0.026441504460180114
Solyc03g111750.3,12.726656510926388,3.8143334223137777,1.407685171204874,2.7096495014215374,0.006735434283843438,0.026470671365522183
Solyc02g069280.2,12.335525525607997,-5.941109659346111,2.197442038736429,-2.7036479482127147,0.006858290913653974,0.02691208811140674
Solyc08g016583.1,37.605236981929416,-2.2664892939700336,0.8390803974230592,-2.7011586743424822,0.006909836406545123,0.02706903031933395
Solyc09g072770.1,33.66284762329339,-2.4807847167699286,0.9188853712726304,-2.6997760485990887,0.006938616583393457,0.02716236159702467
Solyc05g025790.3,12.47757584386314,3.2968572385838,1.221289890762736,2.6994878640359525,0.006944628859750672,0.0271720131228549
Solyc02g079370.3,102.526468612098,-2.178382379353346,0.8069446784652315,-2.6995436459120357,0.006943464740250119,0.0271720131228549
Solyc10g006570.2,23.6404683099061,2.485487405977923,0.9211442966195383,2.6982606472181283,0.006970284207845045,0.027258472341143893
Solyc11g072840.1,355.2870027266278,-2.2985046377096796,0.8525810804642395,-2.695936715436049,0.007019100063679187,0.027421379698034806
Solyc04g050730.3,1048.7565841823273,-2.1915732845173057,0.8133388449962238,-2.694539057122596,0.007048606517333299,0.027517941835887755
Solyc06g048750.3,25.5796997414896,-2.6018981147134403,0.9657541358164875,-2.69416202138621,0.0070565853031346925,0.027539949113366022
Solyc05g023900.1,21.844580251414083,2.6154854001166985,0.9709346205337226,2.6937811720823865,0.007064653023598967,0.027561860540039902
Solyc04g077535.1,30.292303199617884,-3.46123558624283,1.2849338584319205,-2.6937072002031117,0.007066220966944779,0.027563298792140506
Solyc10g055780.1,96.73959847855875,-2.4748497545151613,0.9196476655010829,-2.6910846918386997,0.007122011210240382,0.02773855001609129
Solyc10g074440.2,33.83868186168858,-3.706148032532792,1.3776194815965312,-2.6902552424982513,0.007139738733628048,0.027798173016258414
Solyc03g117560.3,222.12968982314328,-2.3488142094788373,0.873783964372371,-2.688094889868989,0.0071860972646913155,0.02795025781594187
Solyc09g010610.3,6.822286888228085,2.6167076959428672,0.9739606398200004,2.6866667799085455,0.007216890912947989,0.028055785495988434
Solyc04g015120.3,35.21015612738311,3.116847951924496,1.1603167880145024,2.686204305686164,0.007226888377939056,0.028085149744702963
Solyc07g005310.3,37.13049806059427,2.253967301489198,0.839236396148945,2.685735880655456,0.007237027152131213,0.028119796286970696
Solyc02g091690.3,96.22968533812407,-4.63642513257042,1.726839511303679,-2.684919532024228,0.007254727032530864,0.0281600053012425
Solyc08g075760.3,17.07012384530084,3.027623517763772,1.1286056331041854,2.6826230783878087,0.007304726738047436,0.028316655213476507
Solyc10g079230.3,19.58095794094381,-3.9682387580145337,1.4797034311494661,-2.6817797907868055,0.0073231647541657395,0.02836337976828298
Solyc01g009705.1,38.45945334174109,-3.154364818527412,1.1773068288411275,-2.679305633207263,0.007377502050857435,0.028549777678877997
Solyc06g084330.3,44.239514610868575,4.618626046297574,1.7240938753990585,2.6788715580980456,0.007387072387924046,0.028577189815125123
Solyc03g031880.3,19.360519915117354,2.539511739076665,0.9480949617040958,2.678541540303277,0.007394355956008011,0.02860055249695929
Solyc09g047860.1,3.978908236948992,4.055028937850442,1.5141563920987382,2.67807801031032,0.0074045970471319405,0.02863534476429975
Solyc00g500293.1,8.156182124493466,-3.342800075568961,1.2494210726826986,-2.6754791868456778,0.007462250645219685,0.02884374479971141
Solyc02g087660.4,11.890693214434572,3.4225588675992715,1.2797652627002996,2.6743645630587642,0.007487101140013288,0.028925205160686737
Solyc08g079850.3,311.1689367307502,-2.2431299742532342,0.8398765690047972,-2.6707852761164736,0.007567403776818956,0.029201081430931843
Solyc01g006100.4,152.068391375591,-2.9978205734414303,1.123416884855525,-2.668484525962025,0.007619428822437779,0.029365054025965228
Solyc02g092880.3,32.351843598531524,2.9662947823539896,1.1117902639084665,2.6680345013330715,0.0076296422838366944,0.029391898861786583
Solyc03g121790.2,12.930090166605572,2.915476254519666,1.0928972161025527,2.6676582313172355,0.007638191277528604,0.029419901144870104
Solyc12g010850.1,15.474361130270454,-4.497945673998599,1.6886003164760597,-2.6637124428505157,0.007728359541844292,0.029735174960164135
Solyc05g051360.1,5.381572929049559,5.3138945555991235,1.994992662816802,2.66361608974353,0.0077305732624437466,0.02973586029970621
Solyc05g150145.1,5.541122429807724,2.8586845087199633,1.0736165571202996,2.662668053841913,0.0077523847852810955,0.029809780746213054
Solyc01g066850.4,28.01250879629049,-2.9823573927823146,1.1204094660345882,-2.661845943999054,0.0077713437457844065,0.029872686621402078
Solyc02g080190.3,61.376411771671876,-2.2120124514888277,0.8313045247231202,-2.6608930731197153,0.007793370205670988,0.029930929236432754
Solyc11g013330.3,46.38300521470984,-2.224970110269185,0.8361869402789717,-2.6608524997136196,0.0077943093364682605,0.029930929236432754
Solyc05g012300.1,36.31290388509406,2.0291187658134584,0.7628184235738774,2.660028524621682,0.007813403395880244,0.029994229204529085
Solyc12g088140.2,9.5718118107724,-3.5509542681573336,1.3357449922901494,-2.658407322245831,0.007851094069898834,0.030113767524780528
Solyc03g025860.3,24.416939367309112,-2.5014032078308683,0.9420353857227337,-2.6553176725009973,0.007923375330390128,0.030291916673459016
Solyc03g096770.1,96.2030561094931,-2.567921778363602,0.967650604040575,-2.6537696226725296,0.00795981505464328,0.030388775647984468
Solyc01g081420.3,34.44578671404009,2.027686308557061,0.7660473616094146,2.646946403283769,0.008122222492424192,0.030911250131376914
Solyc03g122060.3,2.2049650518329087,5.129633542733338,1.9383180566738956,2.6464354108817716,0.008134503783517377,0.03095286431400329
Solyc02g085933.1,85.66887700244727,-2.1033234167922887,0.7954248823162644,-2.644276616878573,0.008186572306712625,0.031097698971635827
Solyc03g116200.2,29.57250051426623,3.9084214290966166,1.478027004493215,2.644350486976883,0.008184785697210808,0.031097698971635827
Solyc04g076680.2,43.09177817950784,3.1618550938989336,1.1958289535764053,2.6440696927789453,0.008191578795753825,0.03110823784910941
Solyc02g081270.4,99.17279817353302,-2.052906810005848,0.7768148732791912,-2.6427233574195776,0.008224220088544315,0.03120187067957693
Solyc08g065380.3,30.06575932638102,3.7715472465488356,1.4274759662964183,2.6421091041792475,0.008239151008978937,0.03122976181787525
Solyc07g053540.1,356.91913633102666,-3.0564679189440005,1.1568420145452012,-2.642078936029666,0.008239884943810448,0.03122976181787525
Solyc05g052370.3,33.459485266382565,2.165095687667603,0.8199356671767196,2.640567759569072,0.00827672399446593,0.03132289602582092
Solyc03g083680.1,102.72318798635227,2.519773351616245,0.9549519900072907,2.638638777638452,0.008323962271137485,0.03147575269456282
Solyc09g090300.3,13.99539894760393,-3.7800058626768873,1.432870322821993,-2.638065568440475,0.00833804583419829,0.031508271523738786
Solyc07g052560.3,67.27655571264835,2.885551591037595,1.0944197772399682,2.636604026212598,0.008374051965521266,0.03160276458515193
Solyc03g117160.4,12.914729952544189,2.5796011933925187,0.9786113723782106,2.6359812139967267,0.008389437602466411,0.031650434080348906
Solyc01g103630.4,32.48990205763227,-6.874053106708474,2.6089233998667667,-2.6348236621510317,0.008418100357616918,0.0317221184651762
Solyc03g096460.4,209.97933646597426,-4.252333574782925,1.6140500323444784,-2.6345735817161904,0.008424304224907296,0.03174029245918761
Solyc01g011080.3,42.987517332954134,2.338435381273972,0.8878239360450932,2.6338954001294246,0.00844114879177569,0.031777710512920665
Solyc01g008510.3,175.15268139946102,3.5531147898566484,1.3500446327961104,2.631849868917078,0.008492137965130353,0.031938276362721466
Solyc02g068680.1,343.0841782302414,2.5296693207978187,0.9612866556629731,2.6315452377243034,0.008499755055877656,0.03195407219268251
Solyc07g005170.3,16.102302596777314,2.764303126934258,1.0511383940308237,2.629818435547696,0.008543048120175555,0.0320824959062083
Solyc06g035530.3,42.5908653602495,-3.613038442588918,1.3741587917159641,-2.629272879066021,0.00855676682036998,0.03212170575587081
Solyc03g116970.3,44.27888289785235,2.1010582255194374,0.7991502537837631,2.629115382960198,0.008560730918998503,0.032127903120728704
Solyc01g020340.2,9.655430577186156,2.113407977918607,0.8039941709511764,2.628635945728699,0.008572808223814583,0.03215747533995929
Solyc03g097430.1,32.08915013454005,-2.2891473562123674,0.871143208932399,-2.627750905637842,0.008595142922033604,0.03222661536412965
Solyc01g096330.2,27.924081479185084,2.1301248547189826,0.8108354060603785,2.6270742974442385,0.008612252743216692,0.032268569415935644
Solyc09g092400.2,40.320579553588814,-5.297473325669659,2.0177968891588676,-2.6253749097006223,0.008655360581233035,0.03238784634296302
Solyc06g065960.1,6.965693252921745,-5.92074057977004,2.256016942153005,-2.6244220374159273,0.008679616089888985,0.03245219075873085
Solyc01g094380.2,9.326552900454738,-5.676332500401812,2.163545696736052,-2.6236249638568707,0.008699952362235006,0.03251764598166322
Solyc04g076730.1,60.69480410915064,3.208094947762176,1.2231702413515895,2.622770599959386,0.008721797595427579,0.032583399566923285
Solyc06g005930.3,46.35003766155416,4.533497157445615,1.7287912424454865,2.6223508345823707,0.008732548525418951,0.03260766251173091
Solyc04g081390.4,9.273233230807389,-6.577089947530033,2.508372229022143,-2.6220550010211316,0.008740132455918218,0.0326306797001898
Solyc01g067910.3,17.87064524588318,-6.232200507447799,2.3782238038932553,-2.62052734366102,0.008779388923781613,0.03276659558870945
Solyc06g008765.1,20.695530662559975,2.942799223843191,1.123649293177552,2.6189659368905853,0.008819675385827487,0.03289558575015793
Solyc03g006290.4,27.771596917737053,-2.2669694769045976,0.8660107210861118,-2.6177152565287716,0.00885206371866979,0.033011030414763554
Solyc05g045670.4,320.9757032317821,4.0598499530275545,1.551247297752233,2.6171519904726357,0.008866685048694199,0.033049468451855135
Solyc06g082240.2,50.60545444175663,3.2821158150156275,1.2551079078763558,2.615006880618713,0.008922565801451147,0.03319862258498548
Solyc12g006970.1,242.00322141756698,-2.01564851262293,0.7708170360041002,-2.614950654272006,0.008924034735675948,0.03319862258498548
Solyc01g074000.3,820.75252322146,-2.006943093240075,0.7680536279739443,-2.6130246901303087,0.008974481860159618,0.033343116164249675
Solyc10g018880.1,5.4671985443364335,-6.058795246611662,2.318892589746379,-2.6127968468234752,0.008980466615503191,0.033357495876321835
Solyc06g075950.2,50.967559155957794,3.568155455299927,1.3657163601593345,2.6126621598672504,0.008984006110872396,0.033357495876321835
Solyc05g053520.3,14.416951924503252,-6.365460058927209,2.43866871230922,-2.6102192670933304,0.009048420495604087,0.03352332938964406
Solyc01g044365.1,25.09984628762651,4.173033641652422,1.599226521769545,2.609407475955913,0.009069916970792574,0.033589091482392155
Solyc04g009240.2,13.057238612491174,-2.9697766189499375,1.1382699444120765,-2.609026649195983,0.009080017081814004,0.033621078232855046
Solyc05g043405.1,15.28320064293879,-6.987182438626078,2.679157158219502,-2.607977817646792,0.009107885636352885,0.033691700560163906
Solyc09g011270.4,103.34498010113076,-2.25802714825884,0.8658080373285543,-2.607999753878435,0.009107301986721902,0.033691700560163906
Solyc06g060010.4,22.828899959143747,-5.679360605233437,2.177884804961665,-2.6077415078587705,0.009114175165785271,0.03370954100985563
Solyc11g073055.1,167.84640597782123,2.2685056241890784,0.8702090355117427,2.606851378939132,0.009137901314771067,0.03378641987087893
Solyc03g119390.4,37.11416179847284,-2.88511861745214,1.1078071644064433,-2.6043509287087607,0.009204845388869669,0.03400111886409379
Solyc10g086380.1,64.95708010460423,-2.256516915646847,0.8664844032026275,-2.6042210423020853,0.009208334741331373,0.03400617325337227
