Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc03g111940.2,220.67604942716616,-4.270304587354321,1.314337224386545,-3.249017457713295,0.0011580437081257268,0.017306532540526876
Solyc11g065930.3,615.1316446499525,-2.2180036179572142,0.6834919451086122,-3.245105716066275,0.0011740702825381703,0.017502648737953614
Solyc10g050890.2,530.4082253847633,2.8562984743934297,0.8824332690915175,3.236843594228995,0.0012085963299214037,0.017865182616325224
Solyc10g054670.3,199.06365975675962,-3.0488176682844697,0.9417934344239837,-3.2372466794156156,0.0012068903732970198,0.017865182616325224
Solyc10g076840.2,65.47708842959979,2.6834811843964443,0.8298047583355475,3.2338705670705825,0.0012212478879567966,0.018012908285418232
Solyc08g066530.4,217.6529258576502,3.2693818632170792,1.0120629841263284,3.230413437202626,0.0012361132884277834,0.018187661997265753
Solyc04g081770.4,916.1484731239435,-3.3808558438754894,1.0473015819849467,-3.228158824574452,0.0012458977897923775,0.01828698841949315
Solyc12g099570.3,391.60033963439133,-2.3506196551174905,0.7283505271910342,-3.227319219748381,0.0012495597210065248,0.018325862477665034
Solyc07g007150.1,136.6035702926953,-4.05431506854782,1.2566822292423,-3.226205459268979,0.0012544327169131144,0.01838242043755255
Solyc08g076980.4,51.52565397302508,6.362528049078635,1.9726810474472305,3.225320209423684,0.0012583184277589416,0.018424430873817767
Solyc09g009440.3,71.04023799009603,-3.792496752420583,1.1763555402811252,-3.2239375108602393,0.0012644098774788508,0.0184687591392973
Solyc08g061650.4,61.61784414222649,2.333720126117794,0.7243616799610857,3.221760883655754,0.0012740541462578673,0.018579613811920175
Solyc08g076050.4,249.39982911636076,-3.871626704206847,1.2022724253863035,-3.2202574245706836,0.0012807553242710525,0.018647261295324832
Solyc12g040800.2,142.9305174000142,2.7063809074038,0.8411327430374889,3.2175431640320507,0.0012929357084363912,0.018809458097872295
Solyc07g066080.3,300.05908896655137,-2.1934533584025315,0.6833938626824291,-3.209647434925564,0.001328978712178854,0.01921016950625917
Solyc11g044450.3,288.93816262284724,-2.351336831821804,0.7327253880040071,-3.209028744352646,0.0013318417652830139,0.01923617782876417
Solyc09g075810.3,135.97698579021036,-2.9698354794986046,0.9261248773887453,-3.2067332948362233,0.0013425139878068565,0.019358235614319815
Solyc01g088060.3,125.07981816757902,-2.211406420601821,0.6896590724330238,-3.206521176905973,0.0013435041583792163,0.019358235614319815
Solyc08g081670.3,136.54619188126821,-2.118753149088664,0.6612146800852133,-3.2043347083818707,0.0013537499733048924,0.019474829568235773
Solyc01g150166.1,656.949518998001,-3.249345834887601,1.0143412299444081,-3.203405066227747,0.001358128085322166,0.019506775350977543
Solyc03g118300.1,477.03545446555387,-2.6333835191270363,0.8224796828043076,-3.2017611792528577,0.0013659018859321376,0.019602860161357812
Solyc06g005070.3,185.60589629120992,3.086342447390713,0.9641881926128987,3.2009751530216204,0.0013696334220727423,0.01963196037306775
Solyc03g078300.3,450.4737818687798,-2.2941232352824876,0.7182339542038878,-3.1941169334236825,0.0014025929218729907,0.01995522250686805
Solyc05g014700.3,58.826045634937536,-5.300864560473709,1.6598943427664847,-3.193495166468821,0.0014056169071969336,0.019982524003806724
Solyc06g068030.3,278.87989359979537,-2.1694132533028623,0.6793999248843222,-3.1931314294334614,0.001407388740836386,0.019991995758479472
Solyc08g079870.3,2602.0893183792127,-4.7426567446943935,1.4854698737882828,-3.192698033383572,0.001409502585601911,0.020006307107880185
Solyc02g084490.1,818.3195209777762,-10.868848817194271,3.4053092445932576,-3.19173620852531,0.0014142042487246145,0.02005729837622526
Solyc03g113970.4,289.8798809909808,-3.8713074857041923,1.2141325145154027,-3.1885378568000453,0.0014299428485956068,0.02025533145370805
Solyc02g080080.3,214.49587558823688,-3.0100595374816157,0.9462221937716986,-3.181133942212174,0.0014669978678590852,0.020655887668246182
Solyc03g116280.3,97.39593720656731,-3.6109266797579136,1.1357873039467639,-3.179227895232014,0.0014766794121378517,0.02069250047961896
Solyc11g044530.2,797.8867879077862,-2.2932562285002165,0.7214797118873953,-3.178545689803313,0.0014801588788266413,0.02069250047961896
Solyc09g005660.4,195.05946483855692,-5.212242230092319,1.6390698583249126,-3.180000049185882,0.001472750273130468,0.02069250047961896
Solyc12g043040.1,180.48442200719572,-2.5466962229047403,0.8015288356123147,-3.1772983201025244,0.0014865404062476342,0.02070054141617842
Solyc04g024420.3,156.45395645502455,-2.325655487434491,0.7324184917289691,-3.1753096265285143,0.0014967669829043996,0.02078804712124444
Solyc07g041280.4,51.58248857425931,4.690021960707156,1.4777127517887878,3.1738387281491836,0.0015043725272273132,0.02084564629107395
Solyc01g111140.3,331.838583347805,2.0222414798509485,0.6371501216039315,3.1738854177101214,0.0015041305643527843,0.02084564629107395
Solyc07g062740.4,227.79262717135708,2.223814991742859,0.700726642430956,3.1735841868778043,0.0015056922866354635,0.020847958360818597
Solyc11g072270.3,352.443333615538,-2.101517583249184,0.6625954723020179,-3.1716449494410224,0.0015157820216291473,0.02097160389986218
Solyc08g075740.1,110.56388932466703,-4.993174651231795,1.5745593669010722,-3.1711568050044256,0.0015183316007985762,0.020990818300642703
Solyc01g010310.4,150.75201080633028,-2.41645032450468,0.7627253872394469,-3.1681786983000597,0.0015339720148104703,0.021158517119616884
Solyc09g018280.1,881.9800498101171,2.2384616110117976,0.7071396858878829,3.1655154641776195,0.0015480843266498262,0.021288219679702514
Solyc09g005580.4,307.3651992069388,-3.659058302245682,1.156118869087739,-3.1649499027145382,0.001551096550947111,0.021313433837976146
Solyc01g089880.3,202.94923078288576,-3.014821845157561,0.9533519617699259,-3.162338743773554,0.0015650738979104272,0.02145658172548465
Solyc10g078470.2,94.4317250471354,-5.338050571001629,1.688151503473393,-3.1620684281111755,0.0015665274834809186,0.021460239760443523
Solyc04g071780.3,850.7414401878839,-7.531446061479316,2.38202395187001,-3.1617843538335317,0.0015680563936466484,0.021464923365868544
Solyc05g009270.4,295.7249688458588,-2.9820115607436466,0.943406466395318,-3.160897944803875,0.0015728359537488818,0.021514063957368403
Solyc01g091050.4,254.61035914471262,2.5745175290468714,0.8146935161427928,3.1601055833070246,0.0015771197556300836,0.021523816257402868
Solyc10g075100.2,140.42857051813135,-3.5345868321172227,1.1188891742939686,-3.159014237802047,0.0015830375647609462,0.021588286790024273
Solyc03g116460.4,437.6759421502551,-2.334377005051184,0.7395113567796286,-3.156647945498447,0.00159593904070544,0.021698771182764264
Solyc08g150134.1,637.5999608818139,-10.712718719810939,3.39451537159511,-3.1558904724526102,0.0016000893346242442,0.021722534112620276
Solyc10g085330.2,123.51483215744145,-2.952499171713199,0.9357708397763824,-3.1551519305931217,0.0016041454657979902,0.021744949368834376
Solyc08g082130.3,236.26655447937893,2.1563101435813525,0.6834229392137878,3.1551620817146984,0.0016040896509314597,0.021744949368834376
Solyc05g056390.2,575.0917972685435,2.1005778126441057,0.6664374528439015,3.1519504248752366,0.0016218380656923218,0.02189599832763963
Solyc09g084440.2,198.68669015260926,4.7170698721279845,1.4973657284562942,3.1502456497325055,0.0016313323390104771,0.02199804823737991
Solyc10g081680.1,96.76054272310729,-2.9367578360807216,0.9323830825955426,-3.149733077422914,0.0016341969542452797,0.022020255978850517
Solyc04g082800.3,128.22432295386687,-2.301680812189037,0.7316348164133389,-3.1459421565972834,0.0016555274416071822,0.022257920242812396
Solyc05g007910.3,202.61203532367813,-3.3236938924516948,1.0567489191870187,-3.145206805613474,0.0016596946124637383,0.02228081490510897
Solyc12g088250.2,858.096036327782,-3.166442948738573,1.0068276805698884,-3.144970097510918,0.0016610380689111711,0.022282308160326933
Solyc02g077920.4,251.0272218666942,-2.649840206161084,0.844483548452808,-3.13782336081727,0.0017020741596150237,0.022743867458112552
Solyc10g006840.4,95.26964391289856,-3.895482500343423,1.2430619234817182,-3.133779924199178,0.0017257023132482199,0.022979289344968748
Solyc06g073940.4,138.99736978275902,-2.1592947214985516,0.6892754243285428,-3.132702320849502,0.0017320500849713825,0.023046844508121788
Solyc02g032870.4,85.58648172490128,2.1711862871477012,0.6932266516144887,3.1320005976272287,0.0017361952187056548,0.023085013338128204
Solyc08g079200.1,553.6578577211865,-3.178876849242733,1.0154242816232346,-3.1305897512722973,0.0017445568178822315,0.02316212991025286
Solyc12g088940.3,527.9319580465334,-4.3336664790049,1.3858153588845563,-3.1271600875408616,0.0017650378935689,0.02338254961861276
Solyc05g050130.4,1557.8401772054924,-3.4260306614328377,1.0958466168924141,-3.1263779151395528,0.00176973967683697,0.023427673921114882
Solyc03g112720.4,109.14902074325423,-2.350173807881083,0.7529690245696108,-3.121209148310474,0.0018011006678717804,0.023669551872910904
Solyc11g012870.2,298.56344168158864,-2.4292074788935536,0.7782507218196121,-3.121368745041281,0.001800124736964257,0.023669551872910904
Solyc05g009090.3,121.36986285031902,-4.452382757931618,1.427456218405483,-3.1191028491963695,0.0018140262860317725,0.023735917026275356
Solyc03g005820.3,282.32182770094744,-2.37732145744142,0.7621699236039259,-3.119148871947398,0.0018137429519444763,0.023735917026275356
Solyc09g059460.4,124.14813321393994,-4.958777629993052,1.5928189138045,-3.1132086560605,0.0018506512780662994,0.024127849359245054
Solyc03g059270.4,120.65377122099325,-2.3216566360770137,0.7466077881785776,-3.109606774583642,0.0018733656074294003,0.024311813420533266
Solyc12g087870.2,87.55765230592327,-2.4189006720408575,0.778542646309199,-3.1069597580916444,0.0018902212787452527,0.024449836468920176
Solyc05g014280.4,2401.506346151565,3.3469335209551785,1.0779467631925768,3.1049154144148066,0.0019033344620695972,0.024496795073028134
Solyc09g060100.3,694.383343587924,-2.1087375087888454,0.6789985043128665,-3.105658547691276,0.0018985580930732451,0.024496795073028134
Solyc10g019175.1,89.18765548174846,-2.9886262786575397,0.9622964494038226,-3.105723065391233,0.0018981439357791828,0.024496795073028134
Solyc03g112370.1,110.6414657304177,2.6841025574068147,0.864467945198274,3.1049185482420523,0.0019033142967512435,0.024496795073028134
Solyc06g072220.1,183.80442115443765,2.2060297033078435,0.7106320520645447,3.1043205789815342,0.0019071656200665057,0.024517759431085796
Solyc02g069060.4,81.15332058051509,-2.8669392649892953,0.923769859728007,-3.1035211149164703,0.001912325886175816,0.024539433339900097
Solyc12g096570.1,187.9042970944322,-3.815922617595127,1.230144207717896,-3.102012425579146,0.0019220989031151496,0.024573843266925004
Solyc06g072230.1,205.39820194004102,2.0690840957446883,0.6669640270027334,3.102242417845136,0.0019206060978497203,0.024573843266925004
Solyc08g078700.2,1559.039429996325,3.2724214358964874,1.0551201985477827,3.1014679089647723,0.0019256374323704533,0.024585975605381942
Solyc04g076450.1,156.20405585601023,-2.3533639564078745,0.7589249048497285,-3.100918076833773,0.0019292165732061215,0.024598449077824835
Solyc03g113670.4,101.59113388239578,-2.30731843272788,0.7446831260151476,-3.098389572856989,0.0019457546782798677,0.024706081811813854
Solyc03g006780.2,47.08787240942788,3.3600093121901162,1.0847611022783437,3.097464782921352,0.0019518358607912708,0.024751085463315954
Solyc12g089020.2,366.45991550284225,-3.2691797321243183,1.055689179548209,-3.096725622899148,0.0019567089298299584,0.024795492346261484
Solyc07g062810.4,124.88600830606315,-3.509931379276818,1.1336274741260643,-3.0961947018642015,0.0019602160291094725,0.0248051689673804
Solyc11g006720.2,1373.8759758145588,2.1092216273219715,0.6812793772116279,3.0959716349476074,0.0019616912606781316,0.024806477669120735
Solyc11g068450.2,152.09649263939068,-2.549030508112232,0.82385322490927,-3.0940347516306117,0.001974543563814701,0.024873392912021203
Solyc08g068530.4,57.376936372624996,-3.5309841163155666,1.1412615288145467,-3.093930731182429,0.001975235979741329,0.024873392912021203
Solyc03g111997.1,40.10345604055035,3.394886459444909,1.0977461616726263,3.092596975490354,0.0019841339458151995,0.02496805437868911
Solyc09g064890.4,125.343470109851,-2.234710597940266,0.7231716028312374,-3.0901525850729072,0.0020005369223491097,0.025156960477634875
Solyc02g090340.2,249.47595385043206,-3.08165571507198,0.9974611580988911,-3.089499465769128,0.002004940671153651,0.025189731586186266
Solyc04g082355.1,70.44468177519039,-4.877587200310976,1.5788377324462484,-3.089353072879536,0.002005928965553737,0.025189731586186266
Solyc06g071730.3,61.010575947912066,-2.867220675294246,0.9289351928888161,-3.0865669610144937,0.0020248233579794406,0.02538164344928299
Solyc03g150117.1,128.7050723245675,-3.400941879148253,1.1024957264392488,-3.0847664962224743,0.0020371201737278363,0.025440085705469934
Solyc10g037880.3,111.92893726064202,-2.073795982491917,0.672416028816484,-3.0840965914242036,0.002041712953439509,0.025452884974911612
Solyc01g009700.3,343.98785806613023,-5.22932017809472,1.69617905341386,-3.0830000922189136,0.0020492509144957073,0.025503512929680575
Solyc03g097320.3,380.7104247094953,2.3911961119680347,0.7762368591826125,3.0804980254171324,0.0020665472493872853,0.025648163288037252
Solyc02g092075.1,74.61021317174027,-2.5876686711073886,0.8408376122303622,-3.077489200612081,0.002087524024169867,0.025835951086186602
Solyc10g007100.3,170.61876564937234,-3.449212551349326,1.1212651180316884,-3.0761793048589667,0.0020967171643977104,0.02588050271932
Solyc04g079760.4,1410.2870337582367,-2.175130554149693,0.7071733331724108,-3.0758096383413687,0.0020993182762687164,0.025894933417303683
Solyc08g023660.3,431.24684280962714,-3.5833127233181488,1.1661253129885734,-3.072836755541092,0.0021203444409805187,0.02610087714516727
Solyc06g073910.4,39.78201498102429,2.998181699089124,0.9758668994782396,3.072326462442924,0.002123972925705199,0.026109994844002116
Solyc01g110570.3,75.36449259972599,-3.6943619685222404,1.2057370208475087,-3.0639865116901572,0.0021840875717544033,0.02675803222224585
Solyc12g008900.2,265.2788358581943,-5.486356890574587,1.7925195133350882,-3.0606957691450156,0.00220823346499036,0.02699897616458464
Solyc03g065237.1,71.07986741397804,-4.953525365771655,1.6195021746624265,-3.058671635809431,0.0022232068576107105,0.027163682166334108
Solyc09g009530.4,687.8055795170286,-2.9766222516177585,0.9753903598847337,-3.051724083032274,0.002275311455026444,0.027706705078278243
Solyc10g076760.3,187.80760857911892,-3.7272734047337552,1.221700799164184,-3.050888897906703,0.0022816498567782444,0.02774651940828581
Solyc10g051270.2,241.1906974990209,-2.17900748769878,0.714755915032766,-3.048603644782554,0.002299075909468648,0.027908246890272156
Solyc05g010440.2,141.83793929964423,-3.443176987234444,1.1302913617899075,-3.046273822514131,0.0023169672417938636,0.028043988375741926
Solyc05g005700.4,87.57312859036962,2.730295707745389,0.897716402751921,3.0413788802073283,0.002354972907217952,0.02831447811251478
Solyc11g069640.2,129.20904043871522,-4.93150883993197,1.6223164032207433,-3.039794722004642,0.0023673944701037026,0.028407162709280197
Solyc07g062450.3,100.54956115239882,-2.009853422395618,0.6614585071067043,-3.0385177615856036,0.002377450895128886,0.028490022887087903
Solyc08g062950.4,125.01963250481724,-3.3351497267086008,1.0980368201806778,-3.037375127511493,0.002386482601012069,0.028560400313766547
Solyc09g072660.4,85.18627619807022,2.5471650705457045,0.8394943647746737,3.034165775763584,0.0024120185009768743,0.028821388812900403
Solyc11g012320.3,222.60683610671683,-3.1422041599803836,1.0367752700551478,-3.03074759857384,0.0024394908102005628,0.02907187173208352
Solyc10g008400.1,599.216407955194,3.921046467144749,1.2943045881464657,3.0294619234564877,0.002449897834816723,0.029083660199662513
Solyc05g008240.2,88.89547635923897,-5.869112973617448,1.9374409143521034,-3.029311980634067,0.002451114203632454,0.029083660199662513
Solyc09g098220.3,131.7224903089612,-2.1891605233523266,0.7230380766276423,-3.0277250868486743,0.0024640213487171427,0.029198491513009236
Solyc12g088220.2,98.2633037137407,3.0839633539196534,1.0189292230219629,3.026670826824622,0.0024726306201083795,0.02924302125795934
Solyc09g075320.1,91.19749184682748,-4.2925748308320015,1.4185889986201883,-3.0259467929098833,0.0024785591398156616,0.029293977075350728
Solyc03g082510.1,199.95877947768074,-2.6268980919880325,0.8683301436408687,-3.0252296447680243,0.0024844440955554613,0.0293128384556986
Solyc11g071940.1,93.63012870514335,-2.7350998187747844,0.9041319701600943,-3.0251112769416633,0.00248541665648031,0.0293128384556986
Solyc02g031850.1,98.07970683377958,-3.690815529101744,1.220895624369593,-3.0230393617861386,0.0025024969092955905,0.02946136172577615
Solyc12g010030.3,378.16958093992633,4.23510044426564,1.4013579684505812,3.0221403378811207,0.002509941545838457,0.029529780724396104
Solyc08g013750.3,90.34245914420924,-2.3703466402039965,0.7864231992558189,-3.01408534545652,0.002577552861611767,0.030207315875907702
Solyc12g014110.2,166.14128612496907,-2.047770202341054,0.6797359834898938,-3.0125964375571415,0.0025902312127769364,0.03033623770767185
Solyc12g005120.2,414.9658609555437,-2.365240249488903,0.7855686701321123,-3.010863772216286,0.002605056980153752,0.030450708062133354
Solyc06g068520.3,297.3784882731992,-2.130184198299361,0.7077125700644822,-3.0099567089860675,0.002612849281011202,0.030463026143472318
Solyc12g014130.2,77.23647180637454,2.17856374829019,0.7238688392934309,3.00961117543986,0.0026158232538978634,0.030478048904790635
Solyc01g058470.1,97.46903888535655,-3.891109733072033,1.2943308603167487,-3.0062713115870547,0.0026447290591304923,0.030735626977028724
Solyc03g071750.3,65.47671455423598,-2.357728527163316,0.7845887098955954,-3.0050502861264183,0.0026553694482403323,0.030819669918183523
Solyc01g104410.4,206.61715973281773,-2.286317732400379,0.7619802191641291,-3.000494861806787,0.0026954130127255496,0.031164420402248153
Solyc07g025510.4,195.4972297568186,-2.3879710067856807,0.7966080023131594,-2.997673887095765,0.002720486111315144,0.031354079254883205
Solyc09g018830.2,497.86329037263465,-10.226084588435361,3.413177785785249,-2.996059751420979,0.0027349283774270516,0.03146037522201869
Solyc11g068880.2,152.18268435842097,-4.142031502580732,1.3826807189739894,-2.9956528978391366,0.00273857968197594,0.031482349897756466
Solyc03g114740.4,84.29200804881123,2.030035589278373,0.6783149801502251,2.9927624314426686,0.002764648628083645,0.0317215362573836
Solyc10g007120.4,1208.2050510791855,-2.01880035187297,0.6752554916917602,-2.9896837222532495,0.002792664458771393,0.03197348595159686
Solyc12g096390.2,265.1023990462937,-2.1311522165593693,0.7134492974463488,-2.9871109610555493,0.002816274839952909,0.032168320489802886
Solyc03g118880.3,121.44472669257182,-2.1413773871836566,0.7169126111431537,-2.986943392959877,0.002817818926939544,0.032168320489802886
Solyc05g052820.3,96.6152832179947,-3.401291845319161,1.1391823147900995,-2.9857309064228823,0.002829014661532106,0.032275755283586796
Solyc05g051510.4,154.71799408556288,2.0489272796905884,0.6867256102558935,2.9836185648109144,0.002848616450947136,0.03243799199148429
Solyc04g005230.3,45.365709229542766,6.9987613630426555,2.3472738500991137,2.9816552349642254,0.0028669465724299376,0.032544252899717865
Solyc01g091800.3,609.6713710302299,-2.150229327120342,0.7214541395998751,-2.9804102701702955,0.0028786255863743203,0.03263585359147764
Solyc06g082500.3,112.46782883303486,-2.206035950467844,0.740478404366974,-2.979203630325664,0.0028899865039516332,0.03270314515078685
Solyc06g075600.3,102.50875582002917,3.2389180778704247,1.0876021717561883,2.9780356843536206,0.002901022071485701,0.03278020773304575
Solyc02g071970.1,117.72525974128462,-4.188752869336967,1.40660942566376,-2.9779075789715765,0.0029022348382793917,0.03278020773304575
Solyc08g080040.4,351.8113839872244,2.2623137344601494,0.7600388530370981,2.976576428191789,0.002914864186748892,0.03282238113399176
Solyc09g009650.3,535.009715464015,-10.144902306008982,3.4081832243705668,-2.976630550102708,0.0029143497262003595,0.03282238113399176
Solyc02g082440.2,492.650200003959,-2.7211120672858375,0.9144735771769782,-2.975604911063735,0.0029241131366290916,0.03288354343884568
Solyc08g074910.3,174.1925869873572,-2.855018086340848,0.9603303726646778,-2.9729540662333562,0.002949485876860604,0.03309061945278429
Solyc04g009850.4,133.05163882494455,2.1305300216762695,0.7167129385706356,2.972640658511421,0.0029524989229877873,0.033099837584865566
Solyc01g106820.3,1046.6016686810171,3.0723679175919707,1.0347467453490735,2.969197952447294,0.002985781859219528,0.033369526180634566
Solyc04g077320.2,150.4995898801902,-3.6578207335883013,1.2320059993812411,-2.9689958778004275,0.00298774604457704,0.0333701850642568
Solyc09g092645.1,60.8205975707521,-3.8008940356114493,1.281701953695467,-2.9655053771686326,0.0030218606266140353,0.03360658407814367
Solyc07g054370.3,123.19942958223173,-3.068573707519693,1.0345802045695962,-2.966008525937604,0.0030169212582006884,0.03360658407814367
Solyc06g072700.3,439.13509205775,-2.4287972248358822,0.819175734898669,-2.964928184959387,0.0030275359571476862,0.033628248095462776
Solyc06g034370.1,49.044222962115626,3.314075776132837,1.1182137273740778,2.9637230298677726,0.0030394171831755064,0.03367756184029576
Solyc09g092750.3,84.75568957611581,-4.120040153551318,1.3910829142410315,-2.9617502388771646,0.003058958094645519,0.03383188943454123
Solyc10g078360.3,315.49915235012577,-3.144289473932793,1.0628294116699044,-2.9584140591221733,0.0030922645331924107,0.03405445770628402
Solyc04g008890.3,150.94909393438974,-2.136607999663083,0.7235592671261051,-2.9529135991160014,0.003147900566326601,0.0344990823884145
Solyc07g006730.4,86.05759485731595,-2.5125600310040723,0.851383975499931,-2.951147899546385,0.00316595279455218,0.034633953045303735
Solyc07g066010.3,1019.4162109494197,-2.4641585714150995,0.8357678589611236,-2.9483768070216274,0.0031944743198450668,0.03488265647690721
Solyc02g088740.1,118.79053522263276,-5.2719278350905645,1.789268121484036,-2.946415784079346,0.003214799467965129,0.035062254993494225
Solyc07g005420.2,106.75705266348817,-3.3525219492300202,1.1395301191611673,-2.942021358503349,0.0032607743599895335,0.03541416381482927
Solyc07g052950.3,510.25614250818717,-2.03065030928686,0.6902918155648284,-2.9417273441454452,0.0032638716419129774,0.03542652515048762
Solyc12g057080.2,636.6738040569768,-2.1101329392398704,0.7180389977677615,-2.938744198852498,0.0032954493608957857,0.03563344336980253
Solyc06g083910.3,111.5321013506674,7.194961777630765,2.449103706637571,2.937793837856253,0.003305567587694347,0.03566737811625874
Solyc03g081240.3,712.3355412258154,-6.035686925668754,2.0553329270596303,-2.9365981764829883,0.003318337651558133,0.035781454831917546
Solyc01g066457.1,84.32944556505561,2.0919805726713396,0.7133384914763672,2.9326618396010766,0.0033606971535532185,0.03615175015319086
Solyc12g009160.2,163.6208728405173,-4.827151499873011,1.6460991476276732,-2.9324791929026937,0.0033626745428118688,0.03615175015319086
Solyc02g082070.4,166.49754271309828,-2.5224271176933306,0.8603843888242267,-2.93174440454504,0.0033706402962072543,0.036215857680520366
Solyc05g026217.1,142.36972429468003,-3.1663566474481146,1.0801842859286848,-2.931311525908609,0.003375341121109949,0.03622331958043395
Solyc04g064480.3,64.3128077599406,-3.5942660500624486,1.2260958167277793,-2.9314724029112775,0.0033735933884142194,0.03622331958043395
Solyc10g080240.1,196.48939819891834,-2.9840788585852387,1.0188333630435662,-2.9289174921312786,0.0034014469843952457,0.03640838938027979
Solyc02g084980.3,1945.5148003332174,-3.9342737663426623,1.3441821708634927,-2.9268903067024863,0.00342369611521534,0.03650394861523525
Solyc02g005520.2,60.705622163492635,-2.8755858878841125,0.9826914748103703,-2.9262346948099998,0.003430920006262798,0.03651637814788121
Solyc12g042110.3,463.8573621637661,-10.149766681450897,3.4681658111424043,-2.9265517377635386,0.0034274249225914807,0.03651637814788121
Solyc01g008760.4,73.1246996311002,-3.546293262272706,1.2129454709314325,-2.923703783278463,0.003458937327798363,0.03677128965230911
Solyc02g070910.3,68.8026942323255,-3.817061538517039,1.3063023874342952,-2.9220351851412585,0.0034775225289245502,0.036938704391257154
Solyc02g030300.3,1015.8526584044628,-2.0558179828089003,0.7035887878465992,-2.9219027055575,0.003479002001923817,0.036938704391257154
Solyc01g096280.2,79.17193325540903,-4.629452803098083,1.586038704642578,-2.918877571869442,0.003512941613009107,0.03718314875847828
Solyc06g009170.3,522.730933028053,-2.336699609971005,0.8008067274414863,-2.9179320426497592,0.003523611339264292,0.03723693544213774
Solyc02g081840.4,141.03822676972575,-2.608496271521794,0.8941893170653198,-2.917163314009091,0.003532307700060814,0.03728784850059177
Solyc10g052880.1,1016.2064483046285,-2.1473258092509835,0.7361458002402187,-2.916984391611375,0.003534334586629115,0.03728784850059177
Solyc04g007825.2,329.95496548256705,-4.899281906441658,1.6821429018630087,-2.9125241981615235,0.0035852042112294,0.03769258590212863
Solyc07g042850.2,76.0194180769333,-4.640481810435165,1.5960629673960924,-2.907455348084361,0.0036438236091320586,0.03819783323126668
Solyc11g072040.2,110.44618482471637,-2.637600892765495,0.9076738717101945,-2.905890513071459,0.003662095636276005,0.03836713522061356
Solyc10g005820.3,56.87180025366016,2.1510719561702105,0.7419216762509787,2.8993248546663857,0.0037396721228099322,0.03899912975592388
Solyc04g007140.1,55.41707131779055,3.6270238812435642,1.2515819122750955,2.8979516607510307,0.003756084766343692,0.03910263720771041
Solyc02g089190.2,55.63086676081384,5.5139220499993815,1.9032562142568004,2.897099196995138,0.0037663064647851397,0.0391864901051264
Solyc01g099800.4,232.64565689771294,-2.9879232530227897,1.0328821657223684,-2.892801669136306,0.003818223166386563,0.03958998252165608
Solyc04g026220.4,135.10858048922486,-2.0869788532617037,0.7221655705878454,-2.8898897126359757,0.003853770024277523,0.039889938951923554
Solyc06g011540.4,380.5048425663734,-9.743245987615396,3.3775918338425024,-2.88467241363828,0.003918211413269024,0.04037208945079416
Solyc11g069140.2,71.34757400389657,-2.6583414388845714,0.9216353614186028,-2.884374395957193,0.003921921754525573,0.040372414958896846
Solyc01g110600.2,60.871160309304706,-5.080105259954469,1.7612888505883013,-2.8843112577801335,0.003922708238831044,0.040372414958896846
Solyc06g010060.1,107.72356984090855,-3.0420373633474576,1.055478584866507,-2.882140298215717,0.003949838213266858,0.04062851217889909
Solyc02g065190.3,113.34452541839583,-4.075748270849696,1.4143651868825111,-2.8816802821860334,0.003955608758597333,0.040638013943766635
Solyc02g068270.4,756.1475062877397,-2.1046223527919605,0.7311735725825593,-2.878416878988498,0.0039967659151792295,0.040863358273356194
Solyc09g075670.1,333.65222132914414,3.384994522231008,1.1759115522236077,2.878613205074907,0.003994278954837595,0.040863358273356194
Solyc09g090080.1,144.4985183928349,-3.198127616389395,1.110900433458805,-2.8788607152055716,0.003991145622959199,0.040863358273356194
Solyc08g082630.3,103.36128455781282,-2.5026035798289357,0.8699588053623053,-2.876692050707728,0.004018675681275028,0.04090753184067984
Solyc03g111100.1,613.6902145381944,-3.0303120628782674,1.0535192375026454,-2.8763708862702737,0.0040227673189203485,0.04091321790103299
Solyc10g085500.2,96.03343309252877,-3.1183427527079646,1.0851370072496513,-2.873685748320023,0.004057124268028991,0.04119313764108267
Solyc02g090560.3,540.7100938478941,-2.164711777535105,0.7539733805705604,-2.8710718883695665,0.004090824812357805,0.041465462489835306
Solyc01g112010.3,96.84007007797602,-2.097428815645438,0.7308506438403833,-2.8698460257544953,0.0041067172255765194,0.041556669048741016
Solyc03g034020.4,474.246978836236,-2.337353239289478,0.8144170473278837,-2.8699709159556197,0.004105095555877606,0.041556669048741016
Solyc01g087240.3,912.9342117415069,-2.0935627992759085,0.7302134486375008,-2.8670559316351536,0.004143097841092267,0.041854546514229866
Solyc04g079250.3,507.3337035937995,-2.2475185777421847,0.7843090439204093,-2.865603291411567,0.004162154652357326,0.042000135367509774
Solyc10g007310.1,84.81574231983795,-2.7591977344940464,0.963145273446136,-2.864778357497027,0.0041730121177829425,0.04208621200550416
Solyc10g012080.4,353.8447078781583,-2.495670649802371,0.8714945545006371,-2.8636675202547655,0.004187673130556827,0.04219035260247283
Solyc01g086680.4,435.7038811408596,-6.308953782076564,2.2031220242160905,-2.8636424640715945,0.004188004364399642,0.04219035260247283
Solyc03g095370.3,44.58057982711989,-5.004938095422916,1.751850897443775,-2.8569429639964823,0.004277426929754439,0.04292381308032715
Solyc07g007050.1,213.3128015050539,-4.724652285750023,1.6538847844245657,-2.8566997714982096,0.004280705304532468,0.042932886312734675
