Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc05g042010.1,10.060870869120604,-5.486761856067782,1.7428765873536411,-3.148106926147194,0.0016433157008610632,0.012242566160199975
Solyc02g090990.1,154.5895786488256,-2.0660382591583044,0.6563137326855392,-3.1479430587325665,0.0016442371899285846,0.01224538311706232
Solyc02g085880.3,3.5471275043260913,6.150221708801229,1.9539673993389866,3.147555947392882,0.001646415953587661,0.012246514058816068
Solyc03g117570.3,87.84864621402662,2.2617830492966005,0.7188198889212448,3.146522632659661,0.001652244735234302,0.012280668652124087
Solyc03g098090.2,9.677783382238113,4.152921535482157,1.3218817054714982,3.1416741137217445,0.001679848954254854,0.012416226970510789
Solyc03g114040.3,31.567644811980795,2.9087109759881122,0.925829202969249,3.1417360423062,0.0016794937154025339,0.012416226970510789
Solyc06g082190.3,45.41473743956415,2.6193491270570015,0.8343500583756942,3.1393886783640057,0.0016930072664522611,0.012501183406542648
Solyc12g010410.3,186.50364747648044,4.031526041630904,1.285533669685375,3.1360719183789176,0.0017122720870643231,0.01261862778092923
Solyc10g052470.1,77.78311826380639,-3.0198666187593037,0.96313213273783,-3.1354645080472343,0.0017158218903937776,0.012636523569252996
Solyc01g091430.2,25.07611469753192,-3.2899350264212037,1.0499871624757302,-3.133309762248878,0.001728469231888518,0.012713049154647403
Solyc06g083000.1,22.853068150333343,-4.2865107249418735,1.369646813965189,-3.1296467682294185,0.0017501661805895447,0.012826583754720644
Solyc02g091535.1,13.932373316857591,-3.2507143603875615,1.0395626479660032,-3.127001885598596,0.0017659879472788132,0.012925487007308493
Solyc12g005750.1,101.03520238685151,-2.1332813017166883,0.6823578888358822,-3.126337859676707,0.0017699807672863477,0.01294653897162127
Solyc11g006700.1,29.446998134178283,2.474554069517246,0.7918449991912404,3.1250485537506196,0.0017777571365551817,0.012990770048446036
Solyc10g051215.1,32.650187354664745,2.499971555018759,0.8002000063300126,3.1241833732099957,0.001782993015163298,0.013016368833728567
Solyc08g066220.4,22.522762034329965,-2.9211617838271082,0.9352272230051282,-3.123478136618667,0.0017872714312728228,0.013043377258796741
Solyc06g072310.3,39.14182395528551,-2.535153695869466,0.8128205717247641,-3.118958579616161,0.0018149147297220223,0.013231493465956111
Solyc03g122050.1,15.786498410372216,3.856503087878668,1.236708386534459,3.1183609085772237,0.0018185995803069368,0.013250552907144237
Solyc03g114560.2,113.25967756382985,-3.436088525045088,1.1024558288239474,-3.116758454359627,0.0018285132245585791,0.013314175776624278
Solyc12g042120.3,264.42296546292306,-2.1333743286448956,0.6849658787685375,-3.1145702213376993,0.0018421310265857838,0.013383064092565192
Solyc12g098580.1,12.57927765654711,2.843619250363896,0.9134370553283643,3.1130981973811713,0.001851344079419094,0.013424031587448102
Solyc10g076660.2,658.8221493771738,-2.183882877780641,0.7020357644615528,-3.1107857866125026,0.0018659024333699174,0.013516546846166655
Solyc08g079680.3,364.33445210295173,2.1024504976151337,0.6762804760830053,3.1088439959001315,0.0018782086131161396,0.013588221285773779
Solyc06g083470.4,57.39256063317919,3.655624876118411,1.1758675378688104,3.108874731539925,0.0018780132453931665,0.013588221285773779
Solyc10g018190.2,31.55864556075219,-4.309364899367467,1.3868532818948895,-3.10729689695761,0.0018880667319941004,0.013637651241095849
Solyc09g065420.3,13.772653186463245,6.015127349405414,1.9390242566628557,3.1021413624591303,0.0019212618844366295,0.013815430066261609
Solyc12g098130.1,18.924979996665336,-6.739978420462554,2.1760520611293948,-3.097342449134435,0.0019526416020069226,0.014002910344867104
Solyc09g082190.1,25.869647777846954,-3.0183166702002615,0.9759224627185514,-3.0927832748027657,0.0019828888691064248,0.014173224450532257
Solyc02g070130.1,32.98721700883636,5.088749835312362,1.6472955226893589,3.0891541713198603,0.0020072724609440295,0.01431062707365854
Solyc08g074682.1,132.5541148519657,-4.939781260439863,1.5996579550390886,-3.0880234395603385,0.002014925776612454,0.014342503885577467
Solyc01g079940.4,540.2768093419115,-2.0941865114967757,0.6788612829316,-3.084851889701566,0.002036535408883414,0.014464343515473248
Solyc10g150149.1,52.4823423163297,-2.5209766303315657,0.8174927344504492,-3.083790869439672,0.0020438120989369857,0.014506881720202806
Solyc03g007410.4,53.49351349405218,-4.2758516073719,1.3866902989210352,-3.0834942818154,0.0020458504182761473,0.014516777401218909
Solyc10g084890.3,24.78988455841118,-2.700008629273916,0.8757404939542224,-3.0831149728872234,0.002048459963527111,0.014530718834764549
Solyc03g013305.1,26.370554718614613,-8.298152718963557,2.6916378841027933,-3.0829380014204957,0.0020496785249639396,0.014534787677340259
Solyc12g042760.1,84.31250839753889,-3.6379366737247776,1.180518993153899,-3.0816417989223455,0.0020586240001744097,0.014589041027651099
Solyc06g051660.1,112.18698182248093,2.535951350102117,0.8229930812842553,3.081376268856165,0.0020604609156394493,0.014597468467416105
Solyc10g074440.2,33.83868186168858,-4.315358747599078,1.4005610246989706,-3.081164384484138,0.0020619277930943015,0.01460326987591866
Solyc04g064610.3,54.32588986369892,-2.73468139693325,0.8876213735484189,-3.0809098095518945,0.0020636914846647097,0.01460685579392151
Solyc04g063310.1,5.00295083767774,4.03046471752696,1.3082480968436667,3.0808106866358336,0.002064378581098687,0.01460685579392151
Solyc06g035490.3,52.85499297510842,-2.944395935911507,0.9558447417739405,-3.080412338145041,0.0020671419547909297,0.014617229712321428
Solyc02g091130.3,7.830825668410142,3.3261343776687027,1.0800738484000518,3.0795434799165013,0.0020731810664388075,0.014650739577693623
Solyc01g096820.4,60.767140414062396,2.952108556079906,0.9591345060076297,3.0778879683601152,0.0020847327327751476,0.014723139099285716
Solyc11g010260.3,23.667803662692386,2.5338356301970903,0.8234233534784134,3.077196705064689,0.0020895736111440056,0.014752703916272342
Solyc12g094580.3,68.28431959019439,-2.6417668760068858,0.8590765995031822,-3.075123775382384,0.0021041521053312548,0.014837037498668697
Solyc03g079880.4,22.21592390048215,2.8477387439809005,0.926912131258497,3.0722855467588266,0.002124264106772412,0.014932132224024666
Solyc03g005330.1,52.39554683435542,2.5409004989408,0.8275280524734769,3.0704705312962646,0.0021372177559937523,0.015013821492853865
Solyc04g015120.3,35.21015612738311,3.5187152544237077,1.1463398744526936,3.069521817082108,0.0021440174547972617,0.015042832304268706
Solyc03g097580.4,380.6538755090543,-2.2135530960751444,0.7213650570229112,-3.0685615757582227,0.0021509199649489275,0.01507105778326955
Solyc02g072330.3,23.221990388023535,4.094401921608349,1.3344153794812477,3.068311400307783,0.0021527216455602006,0.01507105778326955
Solyc07g007750.3,38.08301712668468,-3.9950537399240824,1.3019189447031427,-3.068588683018984,0.0021507248304847115,0.01507105778326955
Solyc12g150132.1,78.98547624878245,3.7057990066573514,1.2077437387557761,3.0683653226594947,0.0021523331977370028,0.01507105778326955
Solyc11g006750.1,38.53968966255168,-2.1860695430768438,0.7127159041731193,-3.067238334765497,0.002160465213503257,0.015115878314656751
Solyc05g016690.3,24.18339114461479,5.1824017658242925,1.692483632648269,3.062009975077435,0.002198561258575393,0.015320586432670084
Solyc09g075770.3,30.053975743451865,2.5097060819513373,0.8196667104312931,3.0618616689102547,0.0021996508055608125,0.015323440665878972
Solyc12g005380.3,44.39457950876008,4.693510180246386,1.5334333716514814,3.060785207244809,0.0022075739896865176,0.015359644159177326
Solyc08g036640.3,472.3457817557465,-2.1388151698233644,0.6987613502519027,-3.0608664446771763,0.0022069751387633887,0.015359644159177326
Solyc08g015837.1,19.606450051390315,-7.897458702563373,2.581109150138939,-3.0597151236855904,0.0022154761448359072,0.015395612210922604
Solyc08g079690.4,71.20286318097311,-2.058594347252733,0.6729801663867169,-3.0589227589060863,0.0022213441488228287,0.015425312776701929
Solyc02g077290.2,95.59755054753721,2.7078611552250833,0.8871562616979675,3.052293346881629,0.002271000436491051,0.015689535817523702
Solyc02g085360.4,38.536610597684515,-2.063067054153616,0.6762306425155312,-3.0508334352894,0.0022820713468531834,0.015756360255111318
Solyc04g012010.3,32.04235033954413,2.382701353865966,0.7812546105771394,3.049839734201099,0.002289635109676765,0.01579890288783698
Solyc08g150139.1,39.67436316997616,-2.261281149611832,0.7415282321078676,-3.049487601010033,0.0022923209507699754,0.015812594106688758
Solyc04g007200.4,29.466006072355206,-6.987669600166491,2.292599389611955,-3.047924391774885,0.002304278963258113,0.015875643752976103
Solyc03g114705.1,22.111269851497525,4.5182093271876,1.482379784176632,3.047943162350382,0.002304135036537937,0.015875643752976103
Solyc04g014320.1,31.132580893979572,4.831724402959884,1.586535288498753,3.0454566236165266,0.00232327287827583,0.01593343809641634
Solyc02g062090.1,45.50123592249288,3.911409717463147,1.2842808998220105,3.0456029658349917,0.002322142524533029,0.01593343809641634
Solyc06g072845.1,67.65468442761747,2.311972904700118,0.7591322758788345,3.045546840994985,0.0023225759757151973,0.01593343809641634
Solyc10g078510.3,72.80001405192974,2.085477239248254,0.6847781532692525,3.045478640479132,0.002323102786862262,0.01593343809641634
Solyc01g107090.2,339.52506540430835,2.6552324973218298,0.8721163262569434,3.04458524325291,0.0023300138982548604,0.015969949273440247
Solyc06g050440.3,200.1974313766716,5.421237264786982,1.7810564173787977,3.0438324198429845,0.0023358521758585684,0.016005097183079568
Solyc05g055320.3,31.769706801337342,4.697280617787451,1.5449185951497302,3.0404712795447972,0.002362082185580921,0.016160256264192967
Solyc01g095930.4,128.89619512805982,2.827096344838392,0.9309582160717493,3.036759648319712,0.0023913605300671004,0.016320926985339847
Solyc09g082290.3,7.9077384481190185,6.538828624184123,2.153457804569803,3.036432202343703,0.002393959393894162,0.016333717499484965
Solyc08g081535.1,95.47060221919368,-2.344278944505505,0.7722098566710678,-3.0358055187374786,0.0023989404488751285,0.016357797868638394
Solyc03g097960.1,38.66487140145199,2.1423229196272877,0.7058609790370726,3.0350493698487484,0.0024049631584756237,0.016387761933105545
Solyc08g067760.4,5.2136826966656615,4.523317796739395,1.4905618005820316,3.0346395533369623,0.002408233118562795,0.01640131204591452
Solyc10g083510.2,37.76773389615534,-3.1844236433230853,1.0496900264839804,-3.0336800036002662,0.0024159053716978304,0.016433698598425084
Solyc04g005460.1,20.780967045466774,3.392318968892079,1.1187730793678112,3.0321778664972774,0.002427960914817389,0.01650573972136491
Solyc06g066080.1,63.138738960251644,3.0900320936527765,1.01990485786734,3.0297258315978137,0.0024477582961429556,0.016615265349963146
Solyc02g065230.3,42.82810675524371,-2.0468974792509043,0.6761038781467299,-3.027489629051767,0.0024659417558277174,0.016718550965503443
Solyc10g050510.1,346.4733594457572,-3.818523826967879,1.2615110939524836,-3.0269443093076034,0.0024703946745260165,0.016733638228169014
Solyc05g023990.2,12.167537025821813,-6.8432371723918815,2.2607128330804054,-3.027026286690032,0.0024697248020790204,0.016733638228169014
Solyc02g093380.1,28.96675724548143,2.4364392558568326,0.8049651998536622,3.026763462941954,0.0024718730359031098,0.016738621014757354
Solyc06g083500.4,95.61893228550328,-2.5725363437435758,0.8503048447722904,-3.0254283032251745,0.0024828126148433785,0.016792344279304903
Solyc03g031780.4,55.465522830671226,-2.20047379518558,0.7276127431394851,-3.024237571336411,0.0024926061785884098,0.016838541019385013
Solyc01g105387.1,17.205564802143474,-3.9085045333496167,1.293798525411037,-3.0209529973825666,0.002519804721603338,0.016991717296844053
Solyc02g092550.3,303.63470451202767,-2.26387506821473,0.7510831738574493,-3.0141469640277134,0.0025770293919185677,0.017299950663174513
Solyc11g071600.2,145.54164555536698,2.1963021373440683,0.7299449401703181,3.008860006388434,0.0026222991704118546,0.017562001219733003
Solyc02g086530.4,399.7042307662358,2.5983227819236276,0.8638704859206289,3.007768900860861,0.002631731827507434,0.017619937155290415
Solyc04g079530.3,189.8191184430571,2.889514041336894,0.961506862970645,3.005193361188844,0.0026541206277834665,0.01774347744518784
Solyc06g069790.4,203.40020046186243,-2.0503698091531173,0.6827102293035953,-3.0032797534681963,0.002670867923978351,0.017844850143722536
Solyc04g064540.4,7.274637775591944,6.55741367795454,2.1835258425874255,3.0031307851086217,0.002672175691683196,0.01784829620265931
Solyc05g052660.1,28.53619616426698,-2.9038256424252626,0.9682377221783552,-2.99908336135902,0.0027079320506459004,0.01802302324080213
Solyc03g033280.1,21.57548178440192,-2.4480756344798777,0.8164909622460523,-2.9982887106864777,0.0027150034083498007,0.018059420546213432
Solyc03g116290.3,14.724282667269819,-2.178526880392795,0.7272770437480509,-2.9954566820446726,0.0027403422105294045,0.018195743092660772
Solyc03g098580.1,8.108890203627421,2.728920640253201,0.9112777552424,2.994609080002516,0.0027479677963041928,0.018230262660439
Solyc01g095500.3,98.97130654960134,-2.932976473184016,0.9796169576910988,-2.994003370559115,0.0027534290276661805,0.01825574479773023
Solyc02g093960.3,21.66950370933296,4.186243944286707,1.3990174380362668,2.9922743137231627,0.002769073238470718,0.018348672302903882
Solyc03g097390.3,10.611552206643692,4.258080899820372,1.4239888086302315,2.9902488516860752,0.0027875025091385025,0.018459934336157887
Solyc06g068390.1,27.655844975216826,-2.5441431381395367,0.8514093965084462,-2.988154874227182,0.002806672897872976,0.018570516860383263
Solyc02g077210.1,12.53305139772888,2.239985736655918,0.7502842348636422,2.985516198488452,0.00283100143773021,0.01870629654794074
Solyc03g094110.4,15.391971383538065,3.9013483004087943,1.3072807903516295,2.984323130273656,0.002842064590485714,0.01876062320187055
Solyc02g081770.2,26.88344317595919,-2.6320862156879596,0.8826712684806939,-2.9819552416365185,0.00286413868568386,0.01888973644149004
Solyc02g037550.3,601.1081706469968,-2.074359137783544,0.6962068511306274,-2.9795155483098474,0.0028870457759211797,0.01900743897346179
Solyc08g066270.3,18.478500372349938,-2.183097445042863,0.7339013827929556,-2.9746468615916846,0.0029332600944506296,0.01922296164398044
Solyc02g065020.2,7.4259139947680755,-6.6485558033076675,2.236130841668419,-2.973240956842693,0.0029467302215994886,0.01927649122611497
Solyc03g026000.4,77.29286990538496,5.757884569478688,1.9377770936978622,2.9713864345929024,0.002964584940041622,0.019371763890516553
Solyc02g070800.2,4816.913580211744,2.6732199846758986,0.8996909874223439,2.9712646031220085,0.0029657613409340595,0.01937286886356231
Solyc10g084540.3,18.356060769892174,2.4640213038829417,0.8311941617425166,2.964435287559484,0.00303239014043257,0.01971272854693342
Solyc06g064980.3,13.347808261695196,4.224812694289066,1.42522194044176,2.9643191522715044,0.003033534904187305,0.01971272854693342
Solyc07g054720.2,70.51969791849555,3.7405553998552445,1.2619776913629432,2.964042411728707,0.0030362643680882976,0.019719093313901405
Solyc06g075670.1,50.99030109086486,-2.180475149475595,0.7366397763565216,-2.960029066391714,0.0030761001848332347,0.019926126405691802
Solyc05g006450.3,33.62677587526896,2.0214141876973635,0.6829346201491989,2.9598941510034305,0.0030774475758187625,0.019929126025474607
Solyc12g008650.2,229.58384832153956,-2.524276952914604,0.8543585759556998,-2.9545872470360655,0.0031308761311666187,0.02021409664526651
Solyc02g090800.1,19.007139303097762,5.051317339454308,1.7129417913899412,2.9489135969737137,0.0031889311786465527,0.0205330722977082
Solyc02g067600.1,51.45982778176451,-3.7556572086827695,1.2740301189241106,-2.947855904579663,0.003199861793058084,0.02058580798411561
Solyc04g074430.2,166.03975022556475,2.463023902584611,0.8359854303166859,2.946252187255912,0.0032165003920550596,0.020681042178417354
Solyc03g097855.1,45.24082950898984,3.0219895683798934,1.0259098383843495,2.9456677919563217,0.0032225830773762888,0.020714241937179703
Solyc08g068730.1,746.279432520573,2.1305519873842242,0.723358898104866,2.945359479182568,0.0032257963764429597,0.020716182576467478
Solyc10g006570.2,23.6404683099061,2.6945300064205058,0.9152701791239202,2.9439722476260077,0.003240290540550268,0.02078656066662136
Solyc04g071083.1,152.1020344967334,4.116848911844495,1.3991069956949316,2.942483258615736,0.003255913900140586,0.020863029756487985
Solyc10g018510.2,7.880656933219375,-6.872574081782114,2.3357076195566937,-2.942394854663571,0.003256843641839253,0.0208630552337946
Solyc05g051200.1,233.1749931700007,-2.368279068397886,0.8054292752117399,-2.9403935780398434,0.0032779558302617412,0.020962546138132407
Solyc12g006380.2,2442.4625463053176,-2.1315873572920605,0.7254778156857894,-2.938184064632059,0.0033014095335814385,0.021046835996829223
Solyc04g074780.4,92.66353590842262,-3.182931825500915,1.0838035499233798,-2.9368162022775572,0.0033160057186828818,0.021121962938450374
Solyc10g076540.1,352.6767422744378,-2.4088936575112756,0.8204011087808295,-2.9362389101241604,0.003322183506068369,0.021131450040292623
Solyc00g500295.1,19.95923670620764,-7.416290773359228,2.527280406818134,-2.9344946264575356,0.0033409133807345984,0.02122063809138526
Solyc12g099620.1,28.70043332126459,2.7129779210074734,0.9248997077660992,2.933267140455803,0.003354151547267452,0.02127853101255749
Solyc05g042155.1,17.370176902243326,-7.194659750234506,2.453827415743225,-2.932015391170189,0.003367700564653797,0.02134866383264078
Solyc12g011400.3,43.38397374158531,3.0913756093693734,1.0544541457614103,2.9317307175430787,0.003370788838242456,0.021362232074980874
Solyc12g038125.1,3.948600010957375,3.412628848092657,1.1642303797972284,2.931231573502684,0.00337621001326135,0.021390573196192798
Solyc03g119350.3,62.00465130085813,-2.1173632962392475,0.7225102998994388,-2.930564860506416,0.003383463528933118,0.021412961327955126
Solyc01g094360.3,20.08539943787861,-2.3206563737298986,0.7926600527808747,-2.927681754099229,0.0034149939618358803,0.021575638890926098
Solyc01g007050.3,10.00933174970143,4.101242722661396,1.4012295829592611,2.9268884789029137,0.003423716235650865,0.021624683039974186
Solyc00g500066.1,30.893485901962823,-3.839909501600653,1.3123333043198713,-2.9260169569427497,0.003433322228841638,0.02167927984006028
Solyc06g048860.3,6.301752713138275,8.485820320692856,2.902227012671663,2.923899572170676,0.0034567625260019624,0.021804253291373615
Solyc09g092150.1,14.976422882883599,3.4191643796746796,1.170599447825594,2.920866216044974,0.0034905968424202836,0.02199778815458152
Solyc06g008990.1,9.80889087154813,-7.447775804665902,2.5526651215382605,-2.9176470277377398,0.0035268333392770687,0.02218272847723919
Solyc02g032380.3,8.149986263823259,3.1202058106653077,1.0697104105145365,2.916869631253258,0.00353563518334081,0.022231884623819337
Solyc04g074340.3,7.113131661748488,-6.519798856897662,2.2392834979740965,-2.9115558002352957,0.0035963366531910875,0.02256320791100065
Solyc02g089780.3,177.03370835872036,-2.748564210287788,0.9452403940505217,-2.9077938560260903,0.0036398818944650313,0.022800251594002143
Solyc02g089210.4,38.216543946884975,4.273009765637748,1.4715516506736739,2.9037443325088663,0.0036872913276775436,0.023050429226224998
Solyc01g089910.4,98.87601142197161,-2.5331786123766893,0.8728497355171709,-2.9021932519413083,0.003705598677245487,0.023145613023947978
Solyc03g006370.3,12.843837335466706,-3.4986027869476892,1.2058066938144907,-2.9014624026344453,0.0037142534742552673,0.023174857636530845
Solyc06g007460.3,39.362835296412975,2.082237696444844,0.7177442484429308,2.9010858686252594,0.0037187195997771777,0.02318487765282248
Solyc07g052490.4,12.844062931921044,-2.322096920039239,0.8004318963105975,-2.9010549563834203,0.003719086471199559,0.02318487765282248
Solyc06g150133.1,734.6385519627477,-4.536861148995508,1.5643789971294604,-2.90010359210931,0.0037303935152213532,0.02323318774939094
Solyc10g018390.3,10.015169712254211,-6.0320310511190565,2.081643668191054,-2.897725073360362,0.003758799260885655,0.023380706636301166
Solyc05g026490.3,634.3320311464253,2.015118738418333,0.6956512558056926,2.8967370095299456,0.003770657019582904,0.023441524577467676
Solyc07g063710.2,36.19877561286033,-6.677010246741965,2.3062512959592656,-2.8951789678950486,0.0037894241697071555,0.02350632069598691
Solyc02g087520.3,11.77726998916472,2.793039406222205,0.9666342569978242,2.8894479851115933,0.003859188469474934,0.023834111084704606
Solyc11g008200.2,258.0422895549805,-2.086469238922842,0.7223525181499171,-2.8884363056789626,0.0038716243095764115,0.02389781578762367
Solyc06g009500.1,31.6242718638637,3.044814557449986,1.0547918535088494,2.8866496715168655,0.0038936750491082588,0.023961731541972616
Solyc02g082870.4,19.405287912710556,-4.602210676729142,1.5942974202038955,-2.8866700895373483,0.0038934224056695606,0.023961731541972616
Solyc04g071070.2,1186.6089506924752,3.3709994544906685,1.1678410271513429,2.886522545550041,0.003895248383889089,0.023963254813709776
Solyc03g098740.1,477.4615449127148,2.364419141349836,0.8195474595337503,2.8850301637137408,0.003913761610218532,0.024043929762533982
Solyc01g094090.4,84.8074544720569,-2.749002691528117,0.9529023613222495,-2.8848734173704793,0.003915710703126101,0.024044811009713844
Solyc10g049640.2,42.29346866089317,2.4606427150942856,0.8534187319887285,2.8832771333249627,0.003935610271921608,0.024134126010347035
Solyc07g005780.2,19.49260460185173,4.5491678244495075,1.5783341448956942,2.882259019207966,0.003948350191815446,0.024179353239878503
Solyc07g055690.1,61.759928618331834,3.83522226186024,1.3310833444659615,2.8812788303642654,0.003960650915817427,0.024222057521915537
Solyc09g089490.4,1033.299284341024,-6.005301498643949,2.087595568644341,-2.876659439617281,0.004019090974436303,0.024532566142983887
Solyc08g006740.3,241.80721947771005,2.0827013938413903,0.7251842146119152,2.8719618434551215,0.004079322186708481,0.024853096728754343
Solyc03g096650.2,6.80383917837902,-5.528384242901797,1.925863669322151,-2.8705999967524343,0.004096935923081458,0.024915082988758226
Solyc10g084020.1,7.160862346710977,-5.674041782239125,1.977424427994708,-2.8694101791759143,0.00411238114584174,0.02497349003036633
Solyc01g109150.4,40.12709438550276,-3.3767972635255425,1.17697584773723,-2.8690455033699567,0.004117125632502471,0.024988834703494663
Solyc11g072840.1,355.2870027266278,-2.4361962565971367,0.8495566411560411,-2.867608984001423,0.004135863323220951,0.02506206395593099
Solyc03g080070.4,3.8873556184209628,4.5419759800458905,1.5847100068915314,2.8661243762542696,0.004155309547028658,0.025159606650144502
Solyc04g150119.1,29.508344110079065,-7.587168068225569,2.6490427745062943,-2.8641168580751213,0.0041817370773984865,0.025292438748323213
Solyc03g020030.3,25.740894928557207,-7.575600688304271,2.650572582627984,-2.8580996943661243,0.004261864687208636,0.025708078851963013
Solyc08g078460.3,169.96192603389406,-5.241925111563507,1.8342061981729605,-2.8578712234125856,0.004264934379438132,0.025709877628375007
Solyc09g005560.4,95.48960852733424,-2.959354042633218,1.0358511759849116,-2.8569297513413496,0.00427760498544025,0.02577542939889879
Solyc06g069670.4,44.94727881303669,2.3825660534039845,0.8339969137536626,2.856804400726742,0.004279294563171768,0.025778717528906432
Solyc03g006550.4,74.56526181699253,-2.0892465447720125,0.7314301330266948,-2.856385662054426,0.004284943052560429,0.025795571397870327
Solyc04g072070.3,340.59434109129035,-2.3131024171376016,0.8103698795087522,-2.8543785691292087,0.004312111301777948,0.02593481192870772
Solyc08g075760.3,17.07012384530084,3.174564236937757,1.1124295254672008,2.853721664394422,0.004321037108824722,0.025968967819967603
Solyc03g098720.3,166.38195730297556,-4.858951912996289,1.7029078886000475,-2.8533263281731642,0.004326416879194595,0.02598617558356327
Solyc05g046290.3,18.780650732311354,3.1294031471415407,1.0968398466795029,2.853108552370047,0.0043293829849182066,0.025997062336295416
Solyc12g094480.3,33.0930254489852,2.036762046656312,0.7139625699121266,2.8527574588496893,0.004334168759766275,0.026018867120429615
Solyc11g011660.1,8.110688267003855,-3.9708703707943034,1.3929573565594948,-2.8506761905490556,0.0043626372610309815,0.026154933044584782
Solyc11g072470.3,92.09634184899612,2.0693889733909927,0.7263649521819754,2.848965891284566,0.0043861582501224265,0.026267994239904065
Solyc07g053497.1,16.37861021351741,2.586287647267582,0.9083578298839524,2.847212367397102,0.004410392972320008,0.026406114777949973
Solyc05g014280.4,2401.506346151565,-2.021308692600078,0.7102530425646855,-2.845899378763998,0.004428618627109584,0.026494119824938038
Solyc12g042600.2,1024.008322062822,-2.4956718638344664,0.8770202163960558,-2.845626380301637,0.0044324166918149,0.026509804290536253
Solyc07g063020.3,22.522466024049123,4.2325264268679,1.4878526462878052,2.8447215101764685,0.004445026726812753,0.026557031366768877
Solyc10g084060.2,26.249464338891503,-2.0895713560031077,0.7345794048442271,-2.8445820046455244,0.00444697372947054,0.026561622042763872
Solyc07g055670.1,221.35704229335082,-2.1448099595451326,0.7541863847144411,-2.8438725532776963,0.004456887119175624,0.026587099820716196
Solyc01g102690.4,160.4115779172449,2.269368064080408,0.7980191681449482,2.843751321607618,0.004458583129844062,0.026588682036032228
Solyc03g116973.1,5.005778729723283,4.648097939123906,1.635817910348845,2.841451918161648,0.004490862334992729,0.02675993484436704
Solyc02g005606.1,8.556731784819545,3.2066558413975343,1.128620269930702,2.841217659146264,0.004494162737323523,0.026765447000085336
Solyc10g079870.3,20.413938807599866,-5.531389757752197,1.9487629703462528,-2.838410746674537,0.0045338797253725695,0.026952711392960543
Solyc07g052560.3,67.27655571264835,2.9982277331661185,1.056598843948218,2.837621629380712,0.004545102620053875,0.026997478293498717
Solyc01g007040.4,474.2274079296437,2.4120990509879943,0.8511688282705743,2.8338667616493383,0.004598850195156776,0.0272234536375238
Solyc08g014000.3,615.8219536338767,-3.77149656268632,1.3320261650535945,-2.831398257506881,0.0046344975376366795,0.027362597984852036
Solyc00g500095.1,221.99764726636576,5.003074248827798,1.768105317582366,2.8296245699146447,0.004660265402783991,0.02748593067708454
Solyc08g150145.1,12.113171392959458,-3.560008274671451,1.2600574377212044,-2.8252746010607854,0.004724011154798727,0.02776531445800366
Solyc04g039940.3,48.08870313381425,2.131822246484699,0.7549039669707004,2.823964821696903,0.004743359073764722,0.02785935368422251
Solyc04g014290.1,17.4403670696818,3.608999472252873,1.2783092470055135,2.8232600841362037,0.004753799032487594,0.027909040568105566
Solyc03g112340.1,1242.4607470228987,2.0453095510600527,0.7244907702002613,2.823099527540834,0.004756180419381114,0.027912833836242913
Solyc03g005210.4,86.44170476024841,4.674623119103217,1.6595543750991937,2.816794188393983,0.00485055974680826,0.028350120247404926
Solyc04g078880.3,218.3752220551374,4.926050334257855,1.7489898883192116,2.8165116145936184,0.004854828755498238,0.028366196742003705
Solyc01g109090.2,605.3716438909271,-2.2859368019787647,0.8120160503422881,-2.8151374606637107,0.004875637405717154,0.028473014919730963
Solyc06g051320.3,86.11349342563251,-2.291670015972186,0.8152349973463214,-2.8110545099656186,0.0049379419368817306,0.02874747080588134
Solyc07g055460.3,6.137121785446411,3.532893687259165,1.2571073915292996,2.810335625313061,0.004948986147133815,0.028804326397677597
Solyc10g076530.2,104.61808896795219,-3.8618808423017947,1.3776766702622953,-2.8031837409038314,0.005060083236833445,0.029284549518561513
Solyc11g008600.1,44.333775628193,3.407245166480118,1.2158224532354407,2.8024200058265536,0.0050720793250518805,0.029346438939504286
Solyc00g500206.1,8.693570839574,-6.418450031467028,2.291193948367009,-2.8013560510849014,0.005088833857932995,0.029413172562805328
Solyc10g049270.2,14.90774982360099,3.796523804316842,1.355891296659311,2.8000207787090607,0.005109931724693742,0.029508954796009634
Solyc03g122070.3,20.136674741468507,2.581451692071025,0.9219549848772151,2.7999758495961924,0.005110642996486759,0.029508954796009634
Solyc04g005620.3,10.336899406762969,-3.591592828534243,1.2832008276808982,-2.798932755541666,0.005127181370676109,0.02957413856400225
Solyc11g011110.3,38.48702029682894,6.517920835176631,2.3311842292313947,2.7959698566276026,0.0051744226309952705,0.029785641995430247
Solyc07g062490.1,637.6198595278822,-2.812446666655052,1.0062477966356054,-2.7949841739365606,0.005190225595355852,0.029847544394213187
Solyc01g103390.3,586.5524885565791,2.345527663794972,0.8400008054790806,2.7922921603119644,0.005233607757645697,0.0300419216572347
Solyc06g072890.3,9.498161434682933,2.3661423421675494,0.8478244866437928,2.79083982527349,0.0052571481274145074,0.030147918704312517
Solyc04g080500.3,20.49528083401118,-4.010766115865946,1.4376730427263285,-2.789762342806496,0.00527467440718588,0.0301930562459591
Solyc01g067330.3,33.96428859133414,2.7966491524933326,1.002643086121991,2.78927685355132,0.005282588587094558,0.030230679634018022
Solyc07g009260.3,5.672316813243574,4.213347908078261,1.512823624381998,2.78508865156006,0.005351309017986835,0.030523184011478438
